[2021-12-28 20:05:29:0339] | Info     | Manager.cpp              -L1621: [ConnectDevice] Get BufferNode count from C:\Program Files (x86)\Common Files\VolumeMeasureSDK\Runtime\Win64_x64\MvStereoAppCtrlCfg.ini\BufferNode, value[30].
[2021-12-28 20:05:29:0339] | Info     | Manager.cpp              -L1635: [ConnectDevice] success connect the camera(00F94631315) Model(MV-DP2305-01H) version(V1.1.0 210320 597852) ip(0xc0a801d6) ip type(5) AdaptIp(0xc0a8010b).
[2021-12-28 20:05:29:0339] | Info     | Manager.cpp              -L1638: [ConnectDevice] end success.
[2021-12-28 20:05:30:0576] | Info     | Manager.cpp              -L1940: [MV_STA_Start] begin.
[2021-12-28 20:05:30:0577] | Info     | Manager.cpp              -L6098: [IsHFRProfileMode] Get Device3DCamerainfo Value:[16843008], nRet:[0].
[2021-12-28 20:05:30:0578] | Info     | Manager.cpp              -L6112: [IsHFRProfileMode] Get ImageMode, Value:[4], nRet:[0].
[2021-12-28 20:05:30:0578] | Info     | Manager.cpp              -L6120: [IsHFRProfileMode] this camera is HFR and imagemode is pointcloud mode.
[2021-12-28 20:05:30:0578] | Info     | Manager.cpp              -L5689: [InitAlgorithm] begin.
[2021-12-28 20:05:30:0578] | Info     | Manager.cpp              -L5490: [LoadCalHfrConfig] begin.
[2021-12-28 20:05:30:0578] | Info     | Manager.cpp              -L5292: [LoadArithInfo] pstAbility->modu_enable value[255].
[2021-12-28 20:05:30:0578] | Info     | Manager.cpp              -L5296: [LoadArithInfo] pstAbility->max_img_size.width value[2048].
[2021-12-28 20:05:30:0578] | Info     | Manager.cpp              -L5297: [LoadArithInfo] pstAbility->max_img_size.height value[1152].
[2021-12-28 20:05:30:0579] | Info     | Manager.cpp              -L5313: [LoadArithInfo] pstAbility->max_scan_rows value[500].
[2021-12-28 20:05:30:0579] | Info     | Manager.cpp              -L5327: [LoadArithInfo] pstAbility->max_x_range value[50000].
[2021-12-28 20:05:30:0580] | Info     | Manager.cpp              -L5342: [LoadArithInfo] pstAbility->min_x_scale value[300].
[2021-12-28 20:05:30:0580] | Info     | Manager.cpp              -L5345: [LoadArithInfo] ability->max_system_calib_img_num value[400].
[2021-12-28 20:05:30:0580] | Info     | Manager.cpp              -L5351: [LoadArithInfo] Get LSL3DCoordType Value:[1], nRet:[0].
[2021-12-28 20:05:30:0580] | Info     | Manager.cpp              -L5503: [LoadCalHfrConfig] loadArithInfo success.
[2021-12-28 20:05:30:0580] | Info     | Manager.cpp              -L5509: [LoadCalHfrConfig] Get LSLScaleUnit_Reg Value:[100], nRet:[0].
[2021-12-28 20:05:30:0580] | Info     | Manager.cpp              -L5514: [LoadCalHfrConfig] Get LSLStepDistanceUnit_Reg Value:[100], nRet:[0].
[2021-12-28 20:05:30:0580] | Info     | Manager.cpp              -L5523: [LoadCalHfrConfig] Get LSLRIXScale Value:[30000.000000], nRet:[0].
[2021-12-28 20:05:30:0581] | Info     | Manager.cpp              -L5530: [LoadCalHfrConfig] Get LSLRIYScale Value:[30000.000000], nRet:[0].
[2021-12-28 20:05:30:0581] | Info     | Manager.cpp              -L5537: [LoadCalHfrConfig] Get LSLRIZScale Value:[100.000000], nRet:[0].
[2021-12-28 20:05:30:0581] | Info     | Manager.cpp              -L5544: [LoadCalHfrConfig] Get LSLRIXOffset Value:[0], nRet:[0].
[2021-12-28 20:05:30:0582] | Info     | Manager.cpp              -L5551: [LoadCalHfrConfig] Get LSLRIYOffset Value:[0], nRet:[0].
[2021-12-28 20:05:30:0582] | Info     | Manager.cpp              -L5558: [LoadCalHfrConfig] Get LSLRIZOffset Value:[0], nRet:[0].
[2021-12-28 20:05:30:0582] | Info     | Manager.cpp              -L5565: [LoadCalHfrConfig] Get LSLRIXRange Value:[50000], nRet:[0].
[2021-12-28 20:05:30:0583] | Info     | Manager.cpp              -L5572: [LoadCalHfrConfig] Get LSLStepDistance Value:[10000.000000], nRet:[0].
[2021-12-28 20:05:30:0583] | Info     | Manager.cpp              -L5579: [LoadCalHfrConfig] Get LSLRangeImgHeight Value:[500], nRet:[0].
[2021-12-28 20:05:30:0583] | Info     | Manager.cpp              -L5587: [LoadCalHfrConfig] Get LSLRIOutImageType Value:[2], nRet:[0].
[2021-12-28 20:05:30:0583] | Info     | Manager.cpp              -L5595: [LoadCalHfrConfig] Get LSL3DCoordType Value:[1], nRet:[0].
[2021-12-28 20:05:30:0583] | Info     | Manager.cpp              -L5601: [LoadCalHfrConfig] Get in_profile_mode Value:[2].
[2021-12-28 20:05:30:0583] | Info     | Manager.cpp              -L5606: [LoadCalHfrConfig] Get ImageMode Value:[4], nRet:[0].
[2021-12-28 20:05:30:0583] | Info     | Manager.cpp              -L5626: [LoadCalHfrConfig] Get LSLProfileCoordXUnit Value:[1.000000], nRet:[0].
[2021-12-28 20:05:30:0584] | Info     | Manager.cpp              -L5638: [LoadCalHfrConfig] Get LSLProfileCoordYUnit Value:[1.000000], nRet:[0].
[2021-12-28 20:05:30:0584] | Info     | Manager.cpp              -L5650: [LoadCalHfrConfig] Get LSLProfileCoordZUnit Value:[1.000000], nRet:[0].
[2021-12-28 20:05:30:0584] | Info     | Manager.cpp              -L5669: [LoadCalHfrConfig] Get XinterpEnable[0] YinterpEnable[0] XinterpNum[1] YinterpNum[1] .
[2021-12-28 20:05:30:0584] | Info     | Manager.cpp              -L5679: [LoadCalHfrConfig] Get FilterEnable[0] WindowWidth[1].
[2021-12-28 20:05:30:0584] | Info     | Manager.cpp              -L5682: [LoadCalHfrConfig] end.
[2021-12-28 20:05:30:0584] | Info     | HfrStereoVm.cpp          -L0061: CHfrStereoVm:Init. begin.
[2021-12-28 20:05:30:0584] | Info     | HfrStereoVm.cpp          -L0041: DeInit_. begin.
[2021-12-28 20:05:30:0584] | Info     | HfrStereoVm.cpp          -L0056: DeInit_. end.
[2021-12-28 20:05:30:0584] | Info     | HfrStereoVm.cpp          -L0090: [Init] MVB3D_SENSOR_LSL_GetMemSize success.
[2021-12-28 20:05:30:0584] | Info     | HfrStereoVm.cpp          -L0097: [Init] m_stHfrMemTab[0].size[93122816] m_stHfrMemTab[1].size[128].
[2021-12-28 20:05:30:0584] | Info     | HfrStereoVm.cpp          -L0114: [CHfrStereoVm::Init] MVB3D_SENSOR_LSL_Create success.
[2021-12-28 20:05:30:0584] | Info     | HfrStereoVm.cpp          -L0129: [CHfrStereoVm::Init] MVB3D_SENSOR_LSL_SetConfig success.
[2021-12-28 20:05:30:0584] | Info     | HfrStereoVm.cpp          -L0144: [CHfrStereoVm::Init] MVB3D_SENSOR_LSL_SetConfig success.
[2021-12-28 20:05:30:0584] | Info     | HfrStereoVm.cpp          -L0159: [CHfrStereoVm::Init] MVB3D_SENSOR_LSL_SetConfig1 success.
[2021-12-28 20:05:30:0584] | Info     | HfrStereoVm.cpp          -L0182: [CHfrStereoVm::Init] MVB3D_SENSOR_LSL_SetConfig2 success.
[2021-12-28 20:05:30:0584] | Info     | HfrStereoVm.cpp          -L0192: CHfrStereoVm:Init. end.
[2021-12-28 20:05:30:0584] | Info     | Manager.cpp              -L5728: [InitAlgorithm] m_nNodeCount[3] nRangeImageLen[167040] nRangeIntensityLen[83584] nProfileImageLen[39321600] nProfileIntensityLen[6553600].
[2021-12-28 20:05:30:0584] | Info     | Manager.cpp              -L5739: [InitAlgorithm] end success.
[2021-12-28 20:05:30:0584] | Info     | Manager.cpp              -L5747: [HfrMallocOutputBuffer] begin.
[2021-12-28 20:05:30:0584] | Info     | Manager.cpp              -L5796: [HfrMallocOutputBuffer] end.
[2021-12-28 20:05:30:0625] | Info     | Manager.cpp              -L2000: [MV_STA_Start] StartGrabbing success.
[2021-12-28 20:05:30:0626] | Info     | Manager.cpp              -L2011: [MV_STA_Start] get ChunkModeActive success, value:[1].
[2021-12-28 20:05:30:0626] | Info     | Manager.cpp              -L2020: [MV_STA_Start] end success.
[2021-12-28 20:05:30:0637] | Warning  | Manager.cpp              -L2142: [ReceiveDataSet] error lost frameID from[0] to [6937].
[2021-12-28 20:05:30:0638] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:30:0694] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:30:0746] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:30:0797] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:30:0847] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:30:0899] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:30:0950] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:31:0001] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:31:0052] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:31:0103] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:31:0154] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:31:0205] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:31:0257] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:31:0307] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:31:0358] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:31:0409] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:31:0461] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:31:0512] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:31:0562] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:31:0613] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:31:0665] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:31:0716] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:31:0767] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:31:0818] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:31:0869] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:31:0920] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:31:0971] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:32:0023] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:32:0073] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:32:0124] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:32:0176] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:32:0227] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:32:0278] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:32:0328] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:32:0380] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:32:0431] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:32:0482] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:32:0533] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:32:0584] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:32:0635] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:32:0686] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:32:0737] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:32:0789] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:32:0839] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:32:0891] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:32:0941] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:32:0993] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:33:0048] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:33:0095] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:33:0146] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:33:0197] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:33:0248] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:33:0298] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:33:0350] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:33:0402] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:33:0453] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:33:0503] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:33:0554] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:33:0605] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:33:0662] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:33:0711] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:33:0758] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:33:0810] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:33:0861] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:33:0912] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:33:0963] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:34:0014] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:34:0065] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:34:0116] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:34:0167] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:34:0219] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:34:0269] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:34:0320] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:34:0371] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
[2021-12-28 20:05:34:0423] | Error    | Manager.cpp              -L3668: DisplayStandardPointCloud nWndHight or  nWndWWith is 0, invalid.
